node_id,degree,admitted,routes_current,routes_hwm,discoveries_hwm,candidates_hwm,q0_hwm,q1_hwm,pending_q1_hwm,paths_hwm,flows_hwm,app_generated,app_accepted,origin_delivered,duplicate_deliveries,q0_generated,q0_accepted,q0_delivered,q1_generated,q1_accepted,q1_delivered,delivery_pct,payload_delivered_bytes,origin_wire_bytes,wire_efficiency_pct,latency_p50_ms,latency_p95_ms,latency_p99_ms,latency_max_ms,frames_tx,frames_rx,forwarded_frames_tx,control_frames_tx,business_frames_tx,wire_bytes_tx,wire_bytes_rx,no_space,no_route,link_down,other_rejected,core_tx_sent,core_rx_delivered,route_requests_sent,route_errors_sent,control_budget_dropped,host_work_us,node_storage_bytes
23,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,11680,13.698630,10,10,10,10,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,435,8136
24,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,11680,13.698630,10,10,10,10,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,438,8136
25,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,433,8136
26,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,409,8136
27,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,433,8136
28,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,416,8136
29,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,422,8136
30,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,427,8136
31,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,425,8136
32,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,11680,13.698630,10,10,10,10,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,408,8136
33,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,11680,13.698630,10,10,10,10,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,446,8136
34,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,414,8136
35,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,791,8136
36,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,463,8136
37,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,416,8136
38,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,585,8136
39,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,437,8136
40,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,417,8136
41,4,4,8,8,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,11680,13.698630,10,10,10,10,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,424,8136
42,4,4,8,8,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11680,0.000000,0,0,0,0,432,332,300,32,400,22080,16880,0,0,0,0,432,0,0,0,0,427,8136
43,2,2,6,6,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,11040,0.000000,0,0,0,0,216,116,100,16,200,11040,5840,0,0,0,0,216,0,0,0,0,221,8136
44,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,92,8136
45,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,104,8136
46,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,673,8136
47,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,97,8136
48,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,94,8136
49,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,100,8136
50,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10720,14.925373,10,10,10,10,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,101,8136
51,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,101,8136
52,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,103,8136
53,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,100,8136
54,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,112,8136
55,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,106,8136
56,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,97,8136
57,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,90,8136
58,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,93,8136
59,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10720,14.925373,10,10,10,10,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,91,8136
60,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,108,8136
61,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,99,8136
62,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,99,8136
63,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,95,8136
64,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,89,8136
65,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,94,8136
66,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,93,8136
67,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,86,8136
68,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10720,14.925373,10,10,10,10,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,97,8136
69,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,93,8136
70,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,106,8136
71,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,93,8136
72,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,88,8136
73,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,82,8136
74,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,91,8136
75,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,94,8136
76,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,93,8136
77,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10720,14.925373,10,10,10,10,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,97,8136
78,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,97,8136
79,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,112,8136
80,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,98,8136
81,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,95,8136
82,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,90,8136
83,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,89,8136
84,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,87,8136
85,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,118,8136
86,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10720,14.925373,10,10,10,10,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,97,8136
87,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,86,8136
88,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,92,8136
89,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,96,8136
90,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,89,8136
91,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,90,8136
92,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,84,8136
93,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,94,8136
94,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,104,8136
95,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10720,14.925373,10,10,10,10,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,87,8136
96,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,95,8136
97,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,102,8136
98,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,98,8136
99,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,89,8136
100,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,92,8136
101,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,101,8136
102,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,92,8136
103,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,85,8136
104,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10720,14.925373,10,10,10,10,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,89,8136
105,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,87,8136
106,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,83,8136
107,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,88,8136
108,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,87,8136
109,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,96,8136
110,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,87,8136
111,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,86,8136
112,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,93,8136
113,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10720,14.925373,10,10,10,10,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,85,8136
114,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,87,8136
115,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,88,8136
116,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,94,8136
117,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,103,8136
118,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,92,8136
119,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,94,8136
120,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,89,8136
121,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,86,8136
122,1,1,5,5,0,0,0,0,0,0,0,100,100,100,0,0,0,0,100,100,100,100.000000,1600,10720,14.925373,10,10,10,10,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,93,8136
123,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,91,8136
124,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,87,8136
125,1,1,5,5,0,0,0,0,0,0,0,100,100,0,0,0,0,0,100,100,0,0.000000,0,10720,0.000000,0,0,0,0,108,8,0,8,100,5520,320,0,0,0,0,108,0,0,0,0,94,8136
